"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://vacationdeals.to/williamsburg-under-199","text/html; charset=utf-8","200","OK","Indexable","","50","0.110","",""
"https://vacationdeals.to/daytona-beach-under-199","text/html; charset=utf-8","200","OK","Indexable","","50","0.080","",""
"https://vacationdeals.to/cocoa-beach-under-199","text/html; charset=utf-8","200","OK","Indexable","","50","0.096","",""
"https://vacationdeals.to/williamsburg-july-4th","text/html; charset=utf-8","200","OK","Indexable","","49","0.095","",""
"https://vacationdeals.to/cocoa-beach-july-4th","text/html; charset=utf-8","200","OK","Indexable","","49","0.080","",""
"https://vacationdeals.to/daytona-beach-july-4th","text/html; charset=utf-8","200","OK","Indexable","","49","0.091","",""
"https://vacationdeals.to/puerto-vallarta-5-night","text/html; charset=utf-8","200","OK","Indexable","","35","0.095","",""
"https://vacationdeals.to/punta-cana-5-night","text/html; charset=utf-8","200","OK","Indexable","","33","0.079","",""
"https://vacationdeals.to/cabo-san-lucas-5-night","text/html; charset=utf-8","200","OK","Indexable","","37","0.074","",""
"https://vacationdeals.to/cocoa-beach-cheap","text/html; charset=utf-8","200","OK","Indexable","","49","0.075","",""
"https://vacationdeals.to/daytona-beach-cheap","text/html; charset=utf-8","200","OK","Indexable","","49","0.086","",""
"https://vacationdeals.to/williamsburg-cheap","text/html; charset=utf-8","200","OK","Indexable","","49","0.085","",""
"https://vacationdeals.to/deals/holiday-inn-cape-canaveral-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","2","0.075","",""
"https://vacationdeals.to/deals/holiday-inn-unknown-3-night-100","text/html; charset=utf-8","200","OK","Indexable","","7","0.140","",""
"https://vacationdeals.to/deals/holiday-inn-unknown-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","1","0.085","",""
"https://vacationdeals.to/deals/holiday-inn-scottsdale-3-night-249","text/html; charset=utf-8","200","OK","Indexable","","8","0.084","",""
"https://vacationdeals.to/deals/premier-travel-costa-rica-4-night-899","text/html; charset=utf-8","200","OK","Indexable","","4","0.090","",""
"https://vacationdeals.to/deals/premier-travel-fort-lauderdale-2-night-399","text/html; charset=utf-8","200","OK","Indexable","","3","0.073","",""
"https://vacationdeals.to/deals/premier-travel-nassau-3-night-599","text/html; charset=utf-8","200","OK","Indexable","","6","0.087","",""
"https://vacationdeals.to/deals/premier-travel-daytona-beach-2-night-399","text/html; charset=utf-8","200","OK","Indexable","","17","0.095","",""
"https://vacationdeals.to/deals/capital-vacations-south-florida-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","2","0.082","",""
"https://vacationdeals.to/deals/capital-vacations-pigeon-forge-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","3","0.134","",""
"https://vacationdeals.to/deals/capital-vacations-cape-cod-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","2","0.082","",""
"https://vacationdeals.to/deals/westin-vc-maui-5-night-949","text/html; charset=utf-8","200","OK","Indexable","","3","0.085","",""
"https://vacationdeals.to/deals/divi-christiansted-4-night-349","text/html; charset=utf-8","200","OK","Indexable","","3","0.075","",""
"https://vacationdeals.to/deals/divi-oranjestad-4-night-399","text/html; charset=utf-8","200","OK","Indexable","","3","0.075","",""
"https://vacationdeals.to/deals/divi-kralendijk-4-night-299","text/html; charset=utf-8","200","OK","Indexable","","3","0.070","",""
"https://vacationdeals.to/deals/divi-christ-church-4-night-349","text/html; charset=utf-8","200","OK","Indexable","","3","0.080","",""
"https://vacationdeals.to/deals/massanutten-massanutten-2-night-129","text/html; charset=utf-8","200","OK","Indexable","","3","0.080","",""
"https://vacationdeals.to/deals/divi-philipsburg-4-night-349","text/html; charset=utf-8","200","OK","Indexable","","3","0.079","",""
"https://vacationdeals.to/deals/margaritaville-st-thomas-3-night-299","text/html; charset=utf-8","200","OK","Indexable","","3","0.079","",""
"https://vacationdeals.to/deals/el-cid-mazatlan-4-night-299","text/html; charset=utf-8","200","OK","Indexable","","3","0.096","",""
"https://vacationdeals.to/deals/el-cid-cozumel-4-night-299","text/html; charset=utf-8","200","OK","Indexable","","5","0.096","",""
"https://vacationdeals.to/deals/el-cid-riviera-maya-5-night-399","text/html; charset=utf-8","200","OK","Indexable","","3","0.088","",""
"https://vacationdeals.to/deals/tafer-puerto-vallarta-5-night-449","text/html; charset=utf-8","200","OK","Indexable","","19","0.086","",""
"https://vacationdeals.to/deals/govip-various-3-night-499","text/html; charset=utf-8","200","OK","Indexable","","2","0.122","",""
"https://vacationdeals.to/deals/govip-various-2-night-299","text/html; charset=utf-8","200","OK","Indexable","","3","0.087","",""
"https://vacationdeals.to/deals/exploria-daytona-beach-2-night-149","text/html; charset=utf-8","200","OK","Indexable","","21","0.096","",""
"https://vacationdeals.to/deals/exploria-pocono-mountains-2-night-149","text/html; charset=utf-8","200","OK","Indexable","","4","0.093","",""
"https://vacationdeals.to/deals/bahia-principe-punta-cana-5-night-399","text/html; charset=utf-8","200","OK","Indexable","","19","0.075","",""
"https://vacationdeals.to/daytona-beach-oceanfront","text/html; charset=utf-8","200","OK","Indexable","","48","0.080","",""
"https://vacationdeals.to/punta-cana-oceanfront","text/html; charset=utf-8","200","OK","Indexable","","34","0.080","",""
"https://vacationdeals.to/cabo-san-lucas-oceanfront","text/html; charset=utf-8","200","OK","Indexable","","38","0.080","",""
"https://vacationdeals.to/puerto-vallarta-oceanfront","text/html; charset=utf-8","200","OK","Indexable","","36","0.081","",""
"https://vacationdeals.to/cocoa-beach-oceanfront","text/html; charset=utf-8","200","OK","Indexable","","48","0.089","",""
"https://vacationdeals.to/punta-cana-luxury","text/html; charset=utf-8","200","OK","Indexable","","33","0.090","",""
"https://vacationdeals.to/puerto-vallarta-luxury","text/html; charset=utf-8","200","OK","Indexable","","35","0.095","",""
"https://vacationdeals.to/cabo-san-lucas-luxury","text/html; charset=utf-8","200","OK","Indexable","","37","0.080","",""
"https://vacationdeals.to/cabo-san-lucas-christmas","text/html; charset=utf-8","200","OK","Indexable","","36","0.080","",""
"https://vacationdeals.to/daytona-beach-winter","text/html; charset=utf-8","200","OK","Indexable","","42","0.100","",""
"https://vacationdeals.to/daytona-beach-shoulder-season","text/html; charset=utf-8","200","OK","Indexable","","49","0.127","",""
"https://vacationdeals.to/daytona-beach-summer","text/html; charset=utf-8","200","OK","Indexable","","42","0.079","",""
"https://vacationdeals.to/daytona-beach-3-night","text/html; charset=utf-8","200","OK","Indexable","","42","0.089","",""
"https://vacationdeals.to/daytona-beach-for-groups","text/html; charset=utf-8","200","OK","Indexable","","42","0.078","",""
"https://vacationdeals.to/best-vacation-deals-kitchen-suites","text/html; charset=utf-8","200","OK","Indexable","","5","0.082","",""
"https://vacationdeals.to/best-adventure-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","5","0.079","",""
"https://vacationdeals.to/2-day-key-west-itinerary","text/html; charset=utf-8","200","OK","Indexable","","3","0.079","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-haunted-places","text/html; charset=utf-8","200","OK","Indexable","","3","0.074","",""
"https://vacationdeals.to/best-vacation-deals-hilton-head","text/html; charset=utf-8","200","OK","Indexable","","5","0.079","",""
"https://vacationdeals.to/best-vacation-deals-disabled-travelers","text/html; charset=utf-8","200","OK","Indexable","","3","0.085","",""
"https://vacationdeals.to/monster-reservations-group-review","text/html; charset=utf-8","200","OK","Indexable","","2","0.074","",""
"https://vacationdeals.to/free-vacation-deals-timeshare-presentation","text/html; charset=utf-8","200","OK","Indexable","","5","0.067","",""
"https://vacationdeals.to/vacation-ideas-for-rv-beginners","text/html; charset=utf-8","200","OK","Indexable","","6","0.080","",""
"https://vacationdeals.to/best-vacation-deals-veterans-military","text/html; charset=utf-8","200","OK","Indexable","","2","0.090","",""
"https://vacationdeals.to/best-vacation-deals-branson","text/html; charset=utf-8","200","OK","Indexable","","6","0.120","",""
"https://vacationdeals.to/best-vacation-spots-for-dog-owners","text/html; charset=utf-8","200","OK","Indexable","","3","0.072","",""
"https://vacationdeals.to/3-day-branson-itinerary","text/html; charset=utf-8","200","OK","Indexable","","2","0.078","",""
"https://vacationdeals.to/best-vacation-spots-for-scuba-divers","text/html; charset=utf-8","200","OK","Indexable","","4","0.080","",""
"https://vacationdeals.to/vacation-ideas-for-pregnant-couples-babymoon","text/html; charset=utf-8","200","OK","Indexable","","3","0.076","",""
"https://vacationdeals.to/timeshare-presentation-vacation-worth-it","text/html; charset=utf-8","200","OK","Indexable","","6","0.079","",""
"https://vacationdeals.to/vacation-ideas-for-nurses-on-days-off","text/html; charset=utf-8","200","OK","Indexable","","7","0.069","",""
"https://vacationdeals.to/best-international-vacation-deals-under-500","text/html; charset=utf-8","200","OK","Indexable","","5","0.068","",""
"https://vacationdeals.to/spinnaker-resorts-review","text/html; charset=utf-8","200","OK","Indexable","","2","0.079","",""
"https://vacationdeals.to/vacation-ideas-for-truck-drivers","text/html; charset=utf-8","200","OK","Indexable","","5","0.064","",""
"https://vacationdeals.to/vacation-ideas-for-couples-who-game-together","text/html; charset=utf-8","200","OK","Indexable","","2","0.070","",""
"https://vacationdeals.to/2-day-san-diego-itinerary","text/html; charset=utf-8","200","OK","Indexable","","2","0.095","",""
"https://vacationdeals.to/best-winter-getaway-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.082","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-farmers-markets","text/html; charset=utf-8","200","OK","Indexable","","4","0.071","",""
"https://vacationdeals.to/best-pet-friendly-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","2","0.075","",""
"https://vacationdeals.to/best-vacation-spots-for-retired-couples","text/html; charset=utf-8","200","OK","Indexable","","6","0.081","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-zip-lining","text/html; charset=utf-8","200","OK","Indexable","","2","0.063","",""
"https://vacationdeals.to/best-vacation-deals-san-diego","text/html; charset=utf-8","200","OK","Indexable","","7","0.081","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-hate-crowds-summer","text/html; charset=utf-8","200","OK","Indexable","","4","0.086","",""
"https://vacationdeals.to/vacation-ideas-for-first-responders","text/html; charset=utf-8","200","OK","Indexable","","7","0.063","",""
"https://vacationdeals.to/vacation-ideas-for-autistic-adults","text/html; charset=utf-8","200","OK","Indexable","","4","0.080","",""
"https://vacationdeals.to/best-vacation-spots-for-toddlers","text/html; charset=utf-8","200","OK","Indexable","","6","0.064","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-hate-hot-weather","text/html; charset=utf-8","200","OK","Indexable","","6","0.084","",""
"https://vacationdeals.to/best-vacation-spots-for-guys-trips","text/html; charset=utf-8","200","OK","Indexable","","4","0.077","",""
"https://vacationdeals.to/vacation-ideas-for-teachers-spring-break","text/html; charset=utf-8","200","OK","Indexable","","3","0.075","",""
"https://vacationdeals.to/7-day-mexico-vacation-itinerary","text/html; charset=utf-8","200","OK","Indexable","","6","0.079","",""
"https://vacationdeals.to/best-vacation-spots-for-anniversary-trips","text/html; charset=utf-8","200","OK","Indexable","","6","0.065","",""
"https://vacationdeals.to/3-day-miami-itinerary","text/html; charset=utf-8","200","OK","Indexable","","2","0.082","",""
"https://vacationdeals.to/best-vacation-deals-lake-tahoe","text/html; charset=utf-8","200","OK","Indexable","","5","0.080","",""
"https://vacationdeals.to/best-vacation-spots-for-homeschool-families","text/html; charset=utf-8","200","OK","Indexable","","3","0.073","",""
"https://vacationdeals.to/vacation-ideas-for-pregnant-women","text/html; charset=utf-8","200","OK","Indexable","","4","0.121","",""
"https://vacationdeals.to/best-new-years-eve-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","5","0.078","",""
"https://vacationdeals.to/best-vacation-spots-for-multigenerational-families","text/html; charset=utf-8","200","OK","Indexable","","9","0.079","",""
"https://vacationdeals.to/orlando-vs-las-vegas-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","5","0.080","",""
"https://vacationdeals.to/best-vacation-spots-for-newlyweds","text/html; charset=utf-8","200","OK","Indexable","","7","0.093","",""
"https://vacationdeals.to/vacation-ideas-for-construction-workers","text/html; charset=utf-8","200","OK","Indexable","","6","0.096","",""
"https://vacationdeals.to/best-vacation-spots-for-bachelorette-parties","text/html; charset=utf-8","200","OK","Indexable","","6","0.078","",""
"https://vacationdeals.to/best-vacation-spots-for-families-on-a-budget","text/html; charset=utf-8","200","OK","Indexable","","8","0.065","",""
"https://vacationdeals.to/vacation-village-resorts-49-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.079","",""
"https://vacationdeals.to/best-vacation-spots-for-girls-trips","text/html; charset=utf-8","200","OK","Indexable","","4","0.063","",""
"https://vacationdeals.to/best-vacation-spots-for-teenagers","text/html; charset=utf-8","200","OK","Indexable","","4","0.111","",""
"https://vacationdeals.to/best-hiking-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","6","0.064","",""
"https://vacationdeals.to/best-vacation-spots-for-bachelor-parties","text/html; charset=utf-8","200","OK","Indexable","","6","0.077","",""
"https://vacationdeals.to/best-vacation-spots-for-civil-war-history","text/html; charset=utf-8","200","OK","Indexable","","4","0.076","",""
"https://vacationdeals.to/vacation-ideas-for-true-crime-fans","text/html; charset=utf-8","200","OK","Indexable","","2","0.064","",""
"https://vacationdeals.to/hidden-fees-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.065","",""
"https://vacationdeals.to/3-day-nashville-itinerary","text/html; charset=utf-8","200","OK","Indexable","","3","0.080","",""
"https://vacationdeals.to/best-concert-show-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.072","",""
"https://vacationdeals.to/best-southeast-us-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.073","",""
"https://vacationdeals.to/best-vacation-deals-near-national-parks","text/html; charset=utf-8","200","OK","Indexable","","4","0.064","",""
"https://vacationdeals.to/vacation-ideas-for-plant-parents","text/html; charset=utf-8","200","OK","Indexable","","3","0.065","",""
"https://vacationdeals.to/vacation-ideas-for-wheelchair-users","text/html; charset=utf-8","200","OK","Indexable","","4","0.084","",""
"https://vacationdeals.to/best-vacation-deals-daytona-beach","text/html; charset=utf-8","200","OK","Indexable","","5","0.112","",""
"https://vacationdeals.to/best-vacation-spots-for-country-music-fans","text/html; charset=utf-8","200","OK","Indexable","","4","0.073","",""
"https://vacationdeals.to/staypromo-review","text/html; charset=utf-8","200","OK","Indexable","","6","0.125","",""
"https://vacationdeals.to/vacation-ideas-for-chronic-pain-sufferers","text/html; charset=utf-8","200","OK","Indexable","","3","0.097","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-jazz","text/html; charset=utf-8","200","OK","Indexable","","5","0.081","",""
"https://vacationdeals.to/best-mountain-vacation-deals-us","text/html; charset=utf-8","200","OK","Indexable","","7","0.256","",""
"https://vacationdeals.to/best-vacation-deals-airport-shuttle","text/html; charset=utf-8","200","OK","Indexable","","2","0.094","",""
"https://vacationdeals.to/vacation-ideas-for-people-afraid-of-heights","text/html; charset=utf-8","200","OK","Indexable","","2","0.138","",""
"https://vacationdeals.to/best-vacation-deals-park-city","text/html; charset=utf-8","200","OK","Indexable","","6","0.094","",""
"https://vacationdeals.to/best-memorial-day-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","5","0.091","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-brunch","text/html; charset=utf-8","200","OK","Indexable","","6","0.069","",""
"https://vacationdeals.to/best-east-coast-beach-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","6","0.087","",""
"https://vacationdeals.to/dog-friendly-vacation-deals-pets-welcome","text/html; charset=utf-8","200","OK","Indexable","","2","0.096","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-cooking","text/html; charset=utf-8","200","OK","Indexable","","3","0.133","",""
"https://vacationdeals.to/best-adults-only-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","5","0.077","",""
"https://vacationdeals.to/best-vacation-deals-cocoa-beach","text/html; charset=utf-8","200","OK","Indexable","","10","0.174","",""
"https://vacationdeals.to/best-vacation-deals-under-300-five-nights","text/html; charset=utf-8","200","OK","Indexable","","2","0.100","",""
"https://vacationdeals.to/best-vacation-deals-no-passport-required","text/html; charset=utf-8","200","OK","Indexable","","8","0.085","",""
"https://vacationdeals.to/vacation-ideas-for-newly-divorced","text/html; charset=utf-8","200","OK","Indexable","","2","0.086","",""
"https://vacationdeals.to/best-spring-break-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.075","",""
"https://vacationdeals.to/what-to-pack-timeshare-vacation-deal","text/html; charset=utf-8","200","OK","Indexable","","2","0.095","",""
"https://vacationdeals.to/marriott-vs-wyndham-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.084","",""
"https://vacationdeals.to/best-vacation-deals-puerto-vallarta","text/html; charset=utf-8","200","OK","Indexable","","5","0.096","",""
"https://vacationdeals.to/best-vacation-deals-spa-golf-included","text/html; charset=utf-8","200","OK","Indexable","","5","0.083","",""
"https://vacationdeals.to/vacation-deals-vs-regular-hotels","text/html; charset=utf-8","200","OK","Indexable","","4","0.088","",""
"https://vacationdeals.to/best-valentines-day-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.064","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-hate-flying","text/html; charset=utf-8","200","OK","Indexable","","3","0.151","",""
"https://vacationdeals.to/vacation-deal-faq-everything-afraid-to-ask","text/html; charset=utf-8","200","OK","Indexable","","7","0.080","",""
"https://vacationdeals.to/best-caribbean-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","6","0.094","",""
"https://vacationdeals.to/best-summer-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","7","0.095","",""
"https://vacationdeals.to/3-day-lake-tahoe-itinerary","text/html; charset=utf-8","200","OK","Indexable","","3","0.080","",""
"https://vacationdeals.to/vacation-deals-single-travelers-solo","text/html; charset=utf-8","200","OK","Indexable","","3","0.085","",""
"https://vacationdeals.to/westgate-vs-hilton-grand-vacations","text/html; charset=utf-8","200","OK","Indexable","","5","0.079","",""
"https://vacationdeals.to/best-vacation-deals-adventure-seekers","text/html; charset=utf-8","200","OK","Indexable","","5","0.127","",""
"https://vacationdeals.to/best-vacation-deals-near-me","text/html; charset=utf-8","200","OK","Indexable","","11","0.079","",""
"https://vacationdeals.to/2-day-hilton-head-itinerary","text/html; charset=utf-8","200","OK","Indexable","","2","0.112","",""
"https://vacationdeals.to/direct-brand-vs-broker-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.096","",""
"https://vacationdeals.to/best-vacation-deal-sites-2026","text/html; charset=utf-8","200","OK","Indexable","","4","0.080","",""
"https://vacationdeals.to/complete-vacation-deals-glossary","text/html; charset=utf-8","200","OK","Indexable","","2","0.098","",""
"https://vacationdeals.to/best-vacation-deals-punta-cana","text/html; charset=utf-8","200","OK","Indexable","","7","0.096","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-work-weekends","text/html; charset=utf-8","200","OK","Indexable","","4","0.089","",""
"https://vacationdeals.to/best-west-coast-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","5","0.079","",""
"https://vacationdeals.to/best-labor-day-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","4","0.079","",""
"https://vacationdeals.to/best-vacation-deals-couples-anniversaries","text/html; charset=utf-8","200","OK","Indexable","","6","0.128","",""
"https://vacationdeals.to/best-fall-foliage-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","8","0.080","",""
"https://vacationdeals.to/best-vacation-deals-seniors-over-65","text/html; charset=utf-8","200","OK","Indexable","","6","0.076","",""
"https://vacationdeals.to/vacation-ideas-for-people-who-love-shopping","text/html; charset=utf-8","200","OK","Indexable","","3","0.095","",""
"https://vacationdeals.to/vacation-ideas-for-couples-who-hate-the-beach","text/html; charset=utf-8","200","OK","Indexable","","7","0.080","",""
"https://vacationdeals.to/3-day-punta-cana-itinerary","text/html; charset=utf-8","200","OK","Indexable","","3","0.095","",""
"https://vacationdeals.to/vacation-deals-vs-hotel-bookings","text/html; charset=utf-8","200","OK","Indexable","","4","0.080","",""
"https://vacationdeals.to/guide-to-vacation-deals-for-seniors","text/html; charset=utf-8","200","OK","Indexable","","19","0.079","",""
"https://vacationdeals.to/guide-to-booking-vacation-deals-with-kids","text/html; charset=utf-8","200","OK","Indexable","","19","0.070","",""
"https://vacationdeals.to/vacation-deals-riviera-maya","text/html; charset=utf-8","200","OK","Indexable","","3","0.085","",""
"https://vacationdeals.to/how-to-plan-disney-vacation-on-budget","text/html; charset=utf-8","200","OK","Indexable","","3","0.080","",""
"https://vacationdeals.to/vacation-deals-to-park-city-without-skiing","text/html; charset=utf-8","200","OK","Indexable","","3","0.109","",""
"https://vacationdeals.to/guide-to-myrtle-beach-vacation-packages","text/html; charset=utf-8","200","OK","Indexable","","3","0.094","",""
"https://vacationdeals.to/vacation-deals-for-sedona-spiritual-retreat","text/html; charset=utf-8","200","OK","Indexable","","3","0.091","",""
"https://vacationdeals.to/vacation-deals-cocoa-beach-space-coast","text/html; charset=utf-8","200","OK","Indexable","","3","0.129","",""
"https://vacationdeals.to/hilton-head-vs-charleston-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.080","",""
"https://vacationdeals.to/las-vegas-vs-cancun-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","6","0.084","",""
"https://vacationdeals.to/vacation-deals-st-thomas-virgin-islands","text/html; charset=utf-8","200","OK","Indexable","","3","0.191","",""
"https://vacationdeals.to/caribbean-vs-mexico-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.093","",""
"https://vacationdeals.to/vacation-deals-galveston-texas","text/html; charset=utf-8","200","OK","Indexable","","3","0.090","",""
"https://vacationdeals.to/guide-to-williamsburg-virginia-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.141","",""
"https://vacationdeals.to/vacation-deals-when-winter-breaks-you","text/html; charset=utf-8","200","OK","Indexable","","37","0.106","",""
"https://vacationdeals.to/vacation-deals-key-west-without-bankruptcy","text/html; charset=utf-8","200","OK","Indexable","","3","0.084","",""
"https://vacationdeals.to/myrtle-beach-vs-destin-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.135","",""
"https://vacationdeals.to/cabo-vs-puerto-vallarta-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.222","",""
"https://vacationdeals.to/vacation-deals-mazatlan-without-english","text/html; charset=utf-8","200","OK","Indexable","","3","0.186","",""
"https://vacationdeals.to/branson-vs-pigeon-forge-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.226","",""
"https://vacationdeals.to/vacation-deals-palm-desert-coachella-area","text/html; charset=utf-8","200","OK","Indexable","","3","0.330","",""
"https://vacationdeals.to/vacation-deals-massanutten-virginia","text/html; charset=utf-8","200","OK","Indexable","","3","0.111","",""
"https://vacationdeals.to/guide-to-gatlinburg-cabin-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","6","0.093","",""
"https://vacationdeals.to/vacation-deals-hilton-head-off-season","text/html; charset=utf-8","200","OK","Indexable","","3","0.078","",""
"https://vacationdeals.to/summer-vs-fall-orlando-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.081","",""
"https://vacationdeals.to/vacation-deals-aruba-without-high-roller-prices","text/html; charset=utf-8","200","OK","Indexable","","3","0.074","",""
"https://vacationdeals.to/guide-to-las-vegas-resort-deals-2026","text/html; charset=utf-8","200","OK","Indexable","","21","0.079","",""
"https://vacationdeals.to/7-vacation-deals-near-national-parks","text/html; charset=utf-8","200","OK","Indexable","","3","0.111","",""
"https://vacationdeals.to/vacation-deals-to-williamsburg-virginia-history-buffs","text/html; charset=utf-8","200","OK","Indexable","","3","0.113","",""
"https://vacationdeals.to/guide-to-hilton-head-golf-vacation-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.077","",""
"https://vacationdeals.to/vacation-deals-scottsdale-in-spring","text/html; charset=utf-8","200","OK","Indexable","","3","0.109","",""
"https://vacationdeals.to/vacation-deals-loreto-baja-california","text/html; charset=utf-8","200","OK","Indexable","","3","0.204","",""
"https://vacationdeals.to/vacation-deals-nassau-bahamas","text/html; charset=utf-8","200","OK","Indexable","","3","0.226","",""
"https://vacationdeals.to/blog?category=destinations&page=3","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","5","0.207","",""
"https://vacationdeals.to/blog?category=destinations&page=2","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","7","0.165","",""
"https://vacationdeals.to/vacation-deals-princeville-kauai","text/html; charset=utf-8","200","OK","Indexable","","3","0.098","",""
"https://vacationdeals.to/guide-to-branson-missouri-family-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.162","",""
"https://vacationdeals.to/vacation-deals-cozumel-for-scuba-divers","text/html; charset=utf-8","200","OK","Indexable","","3","0.199","",""
"https://vacationdeals.to/vacation-deals-montego-bay-jamaica","text/html; charset=utf-8","200","OK","Indexable","","3","0.249","",""
"https://vacationdeals.to/vacation-deals-punta-cana-all-inclusive","text/html; charset=utf-8","200","OK","Indexable","","3","0.167","",""
"https://vacationdeals.to/blog?category=destinations&page=1","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","5","0.362","",""
"https://vacationdeals.to/_next/static/chunks/app/(frontend)/vacpack-games/survival-kit/page-a2e3a83cae715c45.js","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.053","",""
"https://vacationdeals.to/vacation-deals-lake-tahoe-for-non-skiers","text/html; charset=utf-8","200","OK","Indexable","","3","0.086","",""
"https://vacationdeals.to/_next/static/chunks/app/(frontend)/vacpack-games/59-challenge/page-86b6c24cc996115e.js","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.059","",""
"https://vacationdeals.to/guide-to-sedona-spa-retreat-deals","text/html; charset=utf-8","200","OK","Indexable","","3","0.075","",""
"https://vacationdeals.to/_next/static/chunks/app/(frontend)/vacpack-games/time-machine/page-6a9d6b6fa14a588c.js","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.052","",""
"https://vacationdeals.to/_next/static/chunks/app/(frontend)/vacpack-games/scratch-off/page-4adb4bebb48252b4.js","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.052","",""
"https://vacationdeals.to/_next/static/chunks/app/(frontend)/vacpack-games/bingo/page-9ee577ce509a3b26.js","application/javascript; charset=UTF-8","200","OK","Indexable","","0","0.050","",""
"https://www.youtube-nocookie.com/embed/dQw4w9WgXcQ","text/html; charset=utf-8","200","OK","Indexable","","0","0.075","",""
"https://twitter.com/intent/tweet?text=Playing+VacPack+Bingo+🎱+during+our+timeshare+pitch.+Join+me%3A&url=https%3A%2F%2Fvacationdeals.to%2Fvacpack-games%2Fbingo","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0.128","https://x.com/intent/tweet?text=Playing+VacPack+Bingo+🎱+during+our+timeshare+pitch.+Join+me%3A&url=https%3A%2F%2Fvacationdeals.to%2Fvacpack-games%2Fbingo","HTTP Redirect"
"https://vacationdeals.to/cabo-san-lucas-3-night","text/html; charset=utf-8","200","OK","Indexable","","40","0.368","",""
"https://vacationdeals.to/cabo-san-lucas-all-inclusive","text/html; charset=utf-8","200","OK","Indexable","","35","0.350","",""
"https://vacationdeals.to/punta-cana-fall","text/html; charset=utf-8","200","OK","Indexable","","28","0.368","",""
"https://vacationdeals.to/punta-cana-summer","text/html; charset=utf-8","200","OK","Indexable","","28","0.337","",""
"https://vacationdeals.to/punta-cana-all-inclusive","text/html; charset=utf-8","200","OK","Indexable","","31","0.285","",""
"https://vacationdeals.to/punta-cana-3-night","text/html; charset=utf-8","200","OK","Indexable","","28","0.170","",""
"https://vacationdeals.to/punta-cana-winter","text/html; charset=utf-8","200","OK","Indexable","","28","0.175","",""
